TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259292,377269860,899264,0,0,1568,1334,0,0,08/19/2022 22:19:31,0,1466,916,1467,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259305,377288775,899263,0,0,1568,1334,0,0,08/19/2022 22:19:31,0,1466,960,1467,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259308,377293140,899263,0,0,1568,1334,0,0,08/19/2022 22:19:32,0,1466,960,1467,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259311,377297505,899262,0,0,1568,1334,0,0,08/19/2022 22:19:32,0,1466,963,1467,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259327,377320785,899261,0,0,1568,1334,0,0,08/19/2022 22:19:33,0,1466,961,1467,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259330,377325150,899259,0,0,1568,1334,0,0,08/19/2022 22:19:33,0,1466,964,1467,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259335,377332425,899257,0,0,1568,1334,0,0,08/19/2022 22:19:34,0,1466,969,1467,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259338,377336790,899256,0,0,1568,1334,0,0,08/19/2022 22:19:34,0,1466,968,1467,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259385,377405175,899251,0,0,1568,1334,0,0,08/19/2022 22:19:35,0,1466,925,1467,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259386,377406630,899251,0,0,1568,1334,0,0,08/19/2022 22:19:35,0,1466,926,1467,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259396,377421180,899252,0,0,1568,1334,0,0,08/19/2022 22:19:36,0,1466,922,1467,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259505,377579775,899297,0,0,1568,1334,0,0,08/19/2022 22:19:36,0,1466,919,1467,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259517,377597235,899295,0,0,1568,1334,0,0,08/19/2022 22:19:37,0,1466,906,1467,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259517,377597235,899295,0,0,1568,1334,0,0,08/19/2022 22:19:37,0,1466,903,1467,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259521,377603055,899294,0,0,1568,1334,0,0,08/19/2022 22:19:37,0,1466,900,1467,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259522,377604510,899294,0,0,1568,1334,0,0,08/19/2022 22:19:38,0,1466,900,1467,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259527,377611785,899296,0,0,1568,1334,0,0,08/19/2022 22:19:39,0,1466,896,1467,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259528,377613240,899296,0,0,1568,1334,0,0,08/19/2022 22:19:39,0,1466,907,1467,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259543,377635065,899288,0,0,1568,1334,0,0,08/19/2022 22:19:40,0,1466,894,1467,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259573,377678715,899281,0,0,1568,1334,0,0,08/19/2022 22:19:40,0,1466,875,1467,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259581,377690355,899280,0,0,1568,1334,0,0,08/19/2022 22:19:41,0,1466,873,1467,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259700,377863500,899323,0,0,1568,1334,0,0,08/19/2022 22:19:41,0,1466,815,1467,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259773,377969715,899270,0,0,1568,1334,0,0,08/19/2022 22:19:42,0,1466,736,1467,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259851,378083205,899237,0,0,1568,1334,0,0,08/19/2022 22:19:42,0,1466,748,1467,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259860,378096300,899233,0,0,1568,1334,0,0,08/19/2022 22:19:43,0,1466,735,1467,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259869,378109395,899231,0,0,1568,1334,0,0,08/19/2022 22:19:43,0,1466,742,1467,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259873,378115215,899234,0,0,1568,1334,0,0,08/19/2022 22:19:44,0,1466,741,1467,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259878,378122490,899232,0,0,1568,1334,0,0,08/19/2022 22:19:44,0,1466,738,1467,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259897,378150135,899232,0,0,1568,1334,0,0,08/19/2022 22:19:45,0,1466,755,1467,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259910,378169050,899229,0,0,1568,1334,0,0,08/19/2022 22:19:45,0,1466,750,1467,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259918,378180690,899232,0,0,1568,1334,0,0,08/19/2022 22:19:46,0,1466,753,1467,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259936,378206880,899237,0,0,1568,1334,0,0,08/19/2022 22:19:46,0,1466,756,1467,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259953,378231615,899227,0,0,1568,1334,0,0,08/19/2022 22:19:47,0,1466,742,1467,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259961,378243255,899233,0,0,1568,1334,0,0,08/19/2022 22:19:47,0,1466,735,1467,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259962,378244710,899234,0,0,1568,1334,0,0,08/19/2022 22:19:48,0,1466,736,1467,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259964,378247620,899234,0,0,1568,1334,0,0,08/19/2022 22:19:48,0,1466,737,1467,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259966,378250530,899234,0,0,1568,1334,0,0,08/19/2022 22:19:49,0,1466,736,1467,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259975,378263625,899240,0,0,1568,1334,0,0,08/19/2022 22:19:49,0,1466,741,1467,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,259982,378273810,899242,0,0,1568,1334,0,0,08/19/2022 22:19:50,0,1466,738,1467,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,259989,378283995,899243,0,0,1568,1334,0,0,08/19/2022 22:19:50,0,1466,735,1467,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260007,378310185,899244,0,0,1568,1334,0,0,08/19/2022 22:19:51,0,1466,718,1467,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260032,378346560,899261,0,0,1568,1334,0,0,08/19/2022 22:19:51,0,1466,709,1467,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260046,378366930,899265,0,0,1568,1334,0,0,08/19/2022 22:19:52,0,1466,701,1467,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260052,378375660,899267,0,0,1568,1334,0,0,08/19/2022 22:19:52,0,1466,701,1467,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260083,378420765,899266,0,0,1568,1334,0,0,08/19/2022 22:19:53,0,1466,684,1467,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260096,378439680,899270,0,0,1568,1334,0,0,08/19/2022 22:19:53,0,1466,680,1467,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260100,378445500,899272,0,0,1568,1334,0,0,08/19/2022 22:19:54,0,1466,682,1467,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260110,378460050,899278,0,0,1568,1334,0,0,08/19/2022 22:19:54,0,1466,680,1467,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260121,378476055,899284,0,0,1568,1334,0,0,08/19/2022 22:19:55,0,1466,672,1467,544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260125,378481875,899285,0,0,1568,1334,0,0,08/19/2022 22:19:55,0,1466,676,1467,539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260350,378809250,899238,0,0,1568,1334,0,0,08/19/2022 22:19:56,0,1466,452,1467,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260362,378826710,899239,0,0,1568,1334,0,0,08/19/2022 22:19:56,0,1466,446,1467,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260390,378867450,899213,0,0,1568,1334,0,0,08/19/2022 22:19:57,0,1466,430,1467,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260452,378957660,899247,0,0,1568,1334,0,0,08/19/2022 22:19:57,0,1466,410,1467,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260480,378998400,899238,0,0,1568,1334,0,0,08/19/2022 22:19:58,0,1466,394,1467,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260482,379001310,899237,0,0,1568,1334,0,0,08/19/2022 22:19:58,0,1466,397,1467,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260501,379028955,899236,0,0,1568,1334,0,0,08/19/2022 22:19:59,0,1466,382,1467,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260527,379066785,899236,0,0,1568,1334,0,0,08/19/2022 22:19:59,0,1466,363,1467,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260539,379084245,899230,0,0,1568,1334,0,0,08/19/2022 22:20:00,0,1466,349,1467,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260560,379114800,899229,0,0,1568,1334,0,0,08/19/2022 22:20:00,0,1466,340,1467,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260564,379120620,899230,0,0,1568,1334,0,0,08/19/2022 22:20:01,0,1466,342,1467,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260565,379122075,899230,0,0,1568,1334,0,0,08/19/2022 22:20:01,0,1466,347,1467,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260625,379209375,899193,0,0,1568,1334,0,0,08/19/2022 22:20:02,0,1466,371,1467,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260838,379519290,899195,0,0,1568,1334,0,0,08/19/2022 22:20:02,0,1466,391,1467,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260848,379533840,899195,0,0,1568,1334,0,0,08/19/2022 22:20:03,0,1466,396,1467,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,260878,379577490,899171,0,0,1568,1334,0,0,08/19/2022 22:20:03,0,1466,390,1467,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260901,379610955,899163,0,0,1568,1334,0,0,08/19/2022 22:20:04,0,1466,543,1467,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260947,379677885,899184,0,0,1568,1334,0,0,08/19/2022 22:20:04,0,1466,546,1467,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,260954,379688070,899184,0,0,1568,1334,0,0,08/19/2022 22:20:05,0,1466,552,1467,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261035,379805925,899149,0,0,1568,1334,0,0,08/19/2022 22:20:05,0,1466,450,1467,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261039,379811745,899147,0,0,1568,1334,0,0,08/19/2022 22:20:06,0,1466,427,1467,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261042,379816110,899146,0,0,1568,1334,0,0,08/19/2022 22:20:06,0,1466,419,1467,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261045,379820475,899146,0,0,1568,1334,0,0,08/19/2022 22:20:07,0,1466,421,1467,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261063,379846665,899149,0,0,1568,1334,0,0,08/19/2022 22:20:07,0,1466,419,1467,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261068,379853940,899147,0,0,1568,1334,0,0,08/19/2022 22:20:08,0,1466,419,1467,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261078,379868490,899149,0,0,1568,1334,0,0,08/19/2022 22:20:08,0,1466,417,1467,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261080,379871400,899148,0,0,1568,1334,0,0,08/19/2022 22:20:09,0,1466,435,1467,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261097,379896135,899147,0,0,1568,1334,0,0,08/19/2022 22:20:09,0,1466,426,1467,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261100,379900500,899145,0,0,1568,1334,0,0,08/19/2022 22:20:10,0,1466,438,1467,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261100,379900500,899145,0,0,1568,1334,0,0,08/19/2022 22:20:10,0,1466,438,1467,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261125,379936875,899127,0,0,1568,1334,0,0,08/19/2022 22:20:11,0,1466,402,1467,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261125,379936875,899127,0,0,1568,1334,0,0,08/19/2022 22:20:11,0,1466,453,1467,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261142,379961610,899129,0,0,1568,1334,0,0,08/19/2022 22:20:12,0,1466,449,1467,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261154,379979070,899127,0,0,1568,1334,0,0,08/19/2022 22:20:12,0,1466,449,1467,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261170,380002350,899132,0,0,1568,1334,0,0,08/19/2022 22:20:13,0,1466,444,1467,484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261203,380050365,899140,0,0,1568,1334,0,0,08/19/2022 22:20:13,0,1466,411,1467,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261212,380063460,899143,0,0,1568,1334,0,0,08/19/2022 22:20:14,0,1466,415,1467,475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261222,380078010,899151,0,0,1568,1334,0,0,08/19/2022 22:20:14,0,1466,458,1467,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261227,380085285,899152,0,0,1568,1334,0,0,08/19/2022 22:20:15,0,1466,474,1467,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261243,380108565,899155,0,0,1568,1334,0,0,08/19/2022 22:20:15,0,1466,452,1467,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261248,380115840,899154,0,0,1568,1334,0,0,08/19/2022 22:20:16,0,1466,454,1467,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261253,380123115,899152,0,0,1568,1334,0,0,08/19/2022 22:20:16,0,1466,459,1467,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261258,380130390,899147,0,0,1568,1334,0,0,08/19/2022 22:20:17,0,1466,457,1467,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261263,380137665,899143,0,0,1568,1334,0,0,08/19/2022 22:20:17,0,1466,448,1467,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261293,380181315,899145,0,0,1568,1334,0,0,08/19/2022 22:20:18,0,1466,418,1467,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261301,380192955,899138,0,0,1568,1334,0,0,08/19/2022 22:20:18,0,1466,419,1467,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261304,380197320,899135,0,0,1568,1334,0,0,08/19/2022 22:20:19,0,1466,429,1467,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261305,380198775,899134,0,0,1568,1334,0,0,08/19/2022 22:20:19,0,1466,433,1467,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261330,380235150,899152,0,0,1568,1334,0,0,08/19/2022 22:20:20,0,1466,412,1467,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261334,380240970,899153,0,0,1568,1334,0,0,08/19/2022 22:20:20,0,1466,412,1467,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261337,380245335,899153,0,0,1568,1334,0,0,08/19/2022 22:20:21,0,1466,464,1467,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261349,380262795,899159,0,0,1568,1334,0,0,08/19/2022 22:20:21,0,1466,462,1467,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261357,380274435,899165,0,0,1568,1334,0,0,08/19/2022 22:20:22,0,1466,468,1467,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261399,380335545,899179,0,0,1568,1334,0,0,08/19/2022 22:20:22,0,1466,472,1467,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261402,380339910,899182,0,0,1568,1334,0,0,08/19/2022 22:20:23,0,1466,486,1467,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261412,380354460,899183,0,0,1568,1334,0,0,08/19/2022 22:20:23,0,1466,488,1467,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261412,380354460,899183,0,0,1568,1334,0,0,08/19/2022 22:20:23,0,1466,498,1467,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261414,380357370,899183,0,0,1568,1334,0,0,08/19/2022 22:20:24,0,1466,511,1467,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261458,380421390,899184,0,0,1568,1334,0,0,08/19/2022 22:20:25,0,1466,488,1467,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261462,380427210,899185,0,0,1568,1334,0,0,08/19/2022 22:20:25,0,1466,488,1467,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261464,380430120,899186,0,0,1568,1334,0,0,08/19/2022 22:20:25,0,1466,488,1467,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1467,1451,1440,924616,1445,1469,1442,261469,380437395,899190,0,0,1568,1334,0,0,08/19/2022 22:20:26,0,1466,490,1467,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261474,380444670,899191,0,0,1568,1334,0,0,08/19/2022 22:20:27,0,1466,487,1467,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
20220819,FG301,,,1466,1451,1440,924616,1445,1469,1442,261481,380454855,899193,0,0,1568,1334,0,0,08/19/2022 22:20:27,0,1466,488,1467,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,20220819
