TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,CF301,,,15020,14835,14810,440545,14815,15065,14745,289873,4327803890,453711,0,0,16025,13645,0,0,08/19/2022 22:32:51,0,15015,91,15020,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289901,4328221930,453717,0,0,16025,13645,0,0,08/19/2022 22:32:52,0,15015,71,15020,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289904,4328266720,453717,0,0,16025,13645,0,0,08/19/2022 22:32:53,0,15015,68,15020,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289910,4328356300,453717,0,0,16025,13645,0,0,08/19/2022 22:32:53,0,15015,66,15020,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289910,4328356300,453717,0,0,16025,13645,0,0,08/19/2022 22:32:53,0,15015,67,15020,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289910,4328356300,453717,0,0,16025,13645,0,0,08/19/2022 22:32:54,0,15015,67,15020,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289910,4328356300,453717,0,0,16025,13645,0,0,08/19/2022 22:32:54,0,15015,68,15020,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289912,4328386160,453718,0,0,16025,13645,0,0,08/19/2022 22:32:55,0,15015,67,15020,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289914,4328416020,453719,0,0,16025,13645,0,0,08/19/2022 22:32:56,0,15015,65,15020,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289918,4328475740,453720,0,0,16025,13645,0,0,08/19/2022 22:32:56,0,15015,65,15020,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15020,14835,14810,440545,14815,15065,14745,289928,4328625040,453720,0,0,16025,13645,0,0,08/19/2022 22:32:57,0,15015,61,15020,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289996,4329640280,453755,0,0,16025,13645,0,0,08/19/2022 22:32:57,0,15010,167,15015,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,289996,4329640280,453755,0,0,16025,13645,0,0,08/19/2022 22:32:58,0,15010,118,15015,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290003,4329744790,453757,0,0,16025,13645,0,0,08/19/2022 22:32:58,0,15010,112,15015,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290019,4329983670,453762,0,0,16025,13645,0,0,08/19/2022 22:32:58,0,15010,107,15015,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290032,4330177760,453775,0,0,16025,13645,0,0,08/19/2022 22:32:59,0,15010,111,15015,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290070,4330745100,453776,0,0,16025,13645,0,0,08/19/2022 22:32:59,0,15010,111,15015,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290131,4331655830,453752,0,0,16025,13645,0,0,08/19/2022 22:33:00,0,15015,29,15020,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290165,4332163450,453759,0,0,16025,13645,0,0,08/19/2022 22:33:01,0,15010,107,15015,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290166,4332178380,453759,0,0,16025,13645,0,0,08/19/2022 22:33:01,0,15010,135,15015,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290169,4332223170,453760,0,0,16025,13645,0,0,08/19/2022 22:33:02,0,15010,138,15015,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290171,4332253030,453760,0,0,16025,13645,0,0,08/19/2022 22:33:02,0,15010,188,15015,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290174,4332297820,453758,0,0,16025,13645,0,0,08/19/2022 22:33:03,0,15010,202,15015,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290229,4333118970,453776,0,0,16025,13645,0,0,08/19/2022 22:33:03,0,15015,66,15020,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290239,4333268270,453779,0,0,16025,13645,0,0,08/19/2022 22:33:04,0,15015,80,15020,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290245,4333357850,453779,0,0,16025,13645,0,0,08/19/2022 22:33:04,0,15015,82,15020,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290249,4333417570,453781,0,0,16025,13645,0,0,08/19/2022 22:33:05,0,15015,101,15020,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290260,4333581800,453781,0,0,16025,13645,0,0,08/19/2022 22:33:05,0,15015,91,15020,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290276,4333820680,453785,0,0,16025,13645,0,0,08/19/2022 22:33:05,0,15015,76,15020,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290344,4334835920,453764,0,0,16025,13645,0,0,08/19/2022 22:33:06,0,15015,13,15020,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290367,4335179310,453761,0,0,16025,13645,0,0,08/19/2022 22:33:06,0,15010,173,15015,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290369,4335209170,453762,0,0,16025,13645,0,0,08/19/2022 22:33:07,0,15010,173,15015,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290377,4335328610,453762,0,0,16025,13645,0,0,08/19/2022 22:33:07,0,15010,176,15015,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290381,4335388330,453763,0,0,16025,13645,0,0,08/19/2022 22:33:08,0,15010,176,15015,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290382,4335403260,453763,0,0,16025,13645,0,0,08/19/2022 22:33:09,0,15010,186,15015,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290392,4335552560,453767,0,0,16025,13645,0,0,08/19/2022 22:33:09,0,15010,177,15015,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15015,14835,14810,440545,14815,15065,14745,290394,4335582420,453767,0,0,16025,13645,0,0,08/19/2022 22:33:10,0,15010,182,15015,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290565,4338135450,453854,0,0,16025,13645,0,0,08/19/2022 22:33:10,0,15005,131,15010,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290566,4338150380,453855,0,0,16025,13645,0,0,08/19/2022 22:33:11,0,15005,111,15010,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290581,4338374330,453859,0,0,16025,13645,0,0,08/19/2022 22:33:11,0,15005,142,15010,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290586,4338448980,453861,0,0,16025,13645,0,0,08/19/2022 22:33:11,0,15005,141,15010,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290587,4338463910,453862,0,0,16025,13645,0,0,08/19/2022 22:33:12,0,15005,143,15010,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290595,4338583350,453855,0,0,16025,13645,0,0,08/19/2022 22:33:13,0,15005,135,15010,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290595,4338583350,453855,0,0,16025,13645,0,0,08/19/2022 22:33:13,0,15005,136,15010,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290599,4338643070,453855,0,0,16025,13645,0,0,08/19/2022 22:33:14,0,15005,134,15010,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290604,4338717720,453852,0,0,16025,13645,0,0,08/19/2022 22:33:14,0,15005,128,15010,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290605,4338732650,453853,0,0,16025,13645,0,0,08/19/2022 22:33:15,0,15005,128,15010,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290612,4338837160,453857,0,0,16025,13645,0,0,08/19/2022 22:33:15,0,15005,125,15010,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290618,4338926740,453860,0,0,16025,13645,0,0,08/19/2022 22:33:15,0,15005,117,15010,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290622,4338986460,453861,0,0,16025,13645,0,0,08/19/2022 22:33:16,0,15005,114,15010,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290635,4339180550,453864,0,0,16025,13645,0,0,08/19/2022 22:33:17,0,15005,114,15010,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290647,4339359710,453857,0,0,16025,13645,0,0,08/19/2022 22:33:17,0,15005,102,15010,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290766,4341136380,453918,0,0,16025,13645,0,0,08/19/2022 22:33:17,0,15000,259,15005,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290801,4341658930,453922,0,0,16025,13645,0,0,08/19/2022 22:33:18,0,15005,44,15010,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290859,4342524870,453939,0,0,16025,13645,0,0,08/19/2022 22:33:19,0,15005,20,15010,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290887,4342942910,453946,0,0,16025,13645,0,0,08/19/2022 22:33:19,0,15000,261,15005,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290917,4343390810,453938,0,0,16025,13645,0,0,08/19/2022 22:33:19,0,15005,16,15010,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290920,4343435600,453935,0,0,16025,13645,0,0,08/19/2022 22:33:20,0,15005,66,15010,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290923,4343480390,453934,0,0,16025,13645,0,0,08/19/2022 22:33:20,0,15005,63,15010,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290923,4343480390,453934,0,0,16025,13645,0,0,08/19/2022 22:33:21,0,15005,66,15010,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290926,4343525180,453937,0,0,16025,13645,0,0,08/19/2022 22:33:22,0,15005,62,15010,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290936,4343674480,453946,0,0,16025,13645,0,0,08/19/2022 22:33:22,0,15005,73,15010,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290954,4343943220,453945,0,0,16025,13645,0,0,08/19/2022 22:33:23,0,15005,63,15010,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,290954,4343943220,453945,0,0,16025,13645,0,0,08/19/2022 22:33:23,0,15005,64,15010,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290962,4344062660,453948,0,0,16025,13645,0,0,08/19/2022 22:33:23,0,15005,59,15010,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290972,4344211960,453954,0,0,16025,13645,0,0,08/19/2022 22:33:24,0,15005,49,15010,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290975,4344256750,453957,0,0,16025,13645,0,0,08/19/2022 22:33:25,0,15005,44,15010,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290976,4344271680,453957,0,0,16025,13645,0,0,08/19/2022 22:33:25,0,15005,48,15010,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290978,4344301540,453957,0,0,16025,13645,0,0,08/19/2022 22:33:25,0,15005,46,15010,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,290982,4344361260,453954,0,0,16025,13645,0,0,08/19/2022 22:33:26,0,15005,56,15010,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291007,4344734510,453964,0,0,16025,13645,0,0,08/19/2022 22:33:26,0,15005,61,15010,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291039,4345212270,453955,0,0,16025,13645,0,0,08/19/2022 22:33:27,0,15005,32,15010,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15010,14835,14810,440545,14815,15065,14745,291047,4345331710,453960,0,0,16025,13645,0,0,08/19/2022 22:33:27,0,15005,30,15010,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291080,4345824400,453954,0,0,16025,13645,0,0,08/19/2022 22:33:28,0,15005,17,15010,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291085,4345899050,453957,0,0,16025,13645,0,0,08/19/2022 22:33:28,0,15000,292,15005,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291114,4346332020,453948,0,0,16025,13645,0,0,08/19/2022 22:33:29,0,15000,282,15005,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291119,4346406670,453948,0,0,16025,13645,0,0,08/19/2022 22:33:29,0,15000,287,15005,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291128,4346541040,453953,0,0,16025,13645,0,0,08/19/2022 22:33:30,0,15000,280,15005,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291136,4346660480,453955,0,0,16025,13645,0,0,08/19/2022 22:33:31,0,15000,278,15005,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291147,4346824710,453956,0,0,16025,13645,0,0,08/19/2022 22:33:31,0,15000,270,15005,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291151,4346884430,453958,0,0,16025,13645,0,0,08/19/2022 22:33:32,0,15000,273,15005,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291157,4346974010,453960,0,0,16025,13645,0,0,08/19/2022 22:33:32,0,15000,273,15005,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291191,4347481630,453951,0,0,16025,13645,0,0,08/19/2022 22:33:33,0,15000,248,15005,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291196,4347556280,453950,0,0,16025,13645,0,0,08/19/2022 22:33:33,0,15000,246,15005,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291233,4348108690,453927,0,0,16025,13645,0,0,08/19/2022 22:33:34,0,15000,249,15005,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291236,4348153480,453925,0,0,16025,13645,0,0,08/19/2022 22:33:34,0,15000,250,15005,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291237,4348168410,453925,0,0,16025,13645,0,0,08/19/2022 22:33:35,0,15000,254,15005,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291239,4348198270,453924,0,0,16025,13645,0,0,08/19/2022 22:33:35,0,15000,249,15005,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291271,4348676030,453907,0,0,16025,13645,0,0,08/19/2022 22:33:36,0,15000,225,15005,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291277,4348765610,453909,0,0,16025,13645,0,0,08/19/2022 22:33:36,0,15000,222,15005,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291288,4348929840,453905,0,0,16025,13645,0,0,08/19/2022 22:33:36,0,15000,213,15005,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291303,4349153790,453900,0,0,16025,13645,0,0,08/19/2022 22:33:37,0,15000,207,15005,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291319,4349392670,453891,0,0,16025,13645,0,0,08/19/2022 22:33:38,0,15000,207,15005,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291333,4349601690,453892,0,0,16025,13645,0,0,08/19/2022 22:33:38,0,15000,208,15005,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291337,4349661410,453893,0,0,16025,13645,0,0,08/19/2022 22:33:39,0,15000,197,15005,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291353,4349900290,453905,0,0,16025,13645,0,0,08/19/2022 22:33:39,0,15000,184,15005,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291371,4350169030,453909,0,0,16025,13645,0,0,08/19/2022 22:33:39,0,15000,167,15005,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291371,4350169030,453909,0,0,16025,13645,0,0,08/19/2022 22:33:40,0,15000,166,15005,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291374,4350213820,453907,0,0,16025,13645,0,0,08/19/2022 22:33:41,0,15000,162,15005,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291403,4350646790,453891,0,0,16025,13645,0,0,08/19/2022 22:33:41,0,15000,144,15005,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291420,4350900600,453904,0,0,16025,13645,0,0,08/19/2022 22:33:41,0,15000,144,15005,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291423,4350945390,453905,0,0,16025,13645,0,0,08/19/2022 22:33:42,0,15000,142,15005,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291423,4350945390,453905,0,0,16025,13645,0,0,08/19/2022 22:33:43,0,15000,140,15005,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291426,4350990180,453903,0,0,16025,13645,0,0,08/19/2022 22:33:43,0,15000,137,15005,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291444,4351258920,453899,0,0,16025,13645,0,0,08/19/2022 22:33:44,0,15000,121,15005,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15005,14835,14810,440545,14815,15065,14745,291445,4351273850,453899,0,0,16025,13645,0,0,08/19/2022 22:33:44,0,15000,121,15005,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291620,4353886600,453858,0,0,16025,13645,0,0,08/19/2022 22:33:45,0,15000,1,15005,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291633,4354080690,453858,0,0,16025,13645,0,0,08/19/2022 22:33:45,0,14995,72,15000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291651,4354349430,453864,0,0,16025,13645,0,0,08/19/2022 22:33:46,0,15000,3,15005,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,15000,14835,14810,440545,14815,15065,14745,291680,4354782400,453857,0,0,16025,13645,0,0,08/19/2022 22:33:46,0,14995,78,15000,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,14995,14835,14810,440545,14815,15065,14745,291684,4354842120,453855,0,0,16025,13645,0,0,08/19/2022 22:33:46,0,14995,74,15000,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,14990,14835,14810,440545,14815,15065,14745,291816,4356812880,453782,0,0,16025,13645,0,0,08/19/2022 22:33:47,0,14990,123,15000,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,14995,14835,14810,440545,14815,15065,14745,291841,4357186130,453764,0,0,16025,13645,0,0,08/19/2022 22:33:48,0,14995,24,15000,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
20220819,CF301,,,14995,14835,14810,440545,14815,15065,14745,291848,4357290640,453761,0,0,16025,13645,0,0,08/19/2022 22:33:48,0,14995,25,15000,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930,20220819
