TradingDay,InstrumentID,ExchangeID,ExchangeInstID,LastPrice,PreSettlementPrice,PreClosePrice,PreOpenInterest,OpenPrice,HighestPrice,LowestPrice,Volume,Turnover,OpenInterest,ClosePrice,SettlementPrice,UpperLimitPrice,LowerLimitPrice,PreDelta,CurrDelta,UpdateTime,UpdateMillisec,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,AveragePrice,ActionDay
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326788,799323448,1118434,0,0,2596,2256,0,0,08/19/2022 22:04:06,0,2455,105,2456,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326795,799340570,1118428,0,0,2596,2256,0,0,08/19/2022 22:04:07,0,2455,95,2456,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326800,799352800,1118427,0,0,2596,2256,0,0,08/19/2022 22:04:07,0,2455,95,2456,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326802,799357692,1118425,0,0,2596,2256,0,0,08/19/2022 22:04:08,0,2455,120,2456,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326806,799367476,1118423,0,0,2596,2256,0,0,08/19/2022 22:04:08,0,2455,119,2456,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,326939,799692794,1118319,0,0,2596,2256,0,0,08/19/2022 22:04:09,0,2455,92,2456,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,326997,799834662,1118351,0,0,2596,2256,0,0,08/19/2022 22:04:09,0,2455,10,2456,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,327010,799866460,1118346,0,0,2596,2256,0,0,08/19/2022 22:04:10,0,2455,1,2456,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327014,799876244,1118342,0,0,2596,2256,0,0,08/19/2022 22:04:10,0,2454,265,2455,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,327024,799900704,1118332,0,0,2596,2256,0,0,08/19/2022 22:04:11,0,2454,263,2455,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327026,799905596,1118330,0,0,2596,2256,0,0,08/19/2022 22:04:11,0,2454,262,2455,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327029,799912934,1118330,0,0,2596,2256,0,0,08/19/2022 22:04:12,0,2454,265,2455,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327039,799937394,1118328,0,0,2596,2256,0,0,08/19/2022 22:04:12,0,2454,264,2455,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327042,799944732,1118326,0,0,2596,2256,0,0,08/19/2022 22:04:13,0,2454,254,2455,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327049,799961854,1118324,0,0,2596,2256,0,0,08/19/2022 22:04:13,0,2454,249,2455,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327050,799964300,1118324,0,0,2596,2256,0,0,08/19/2022 22:04:14,0,2454,228,2455,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327059,799986314,1118323,0,0,2596,2256,0,0,08/19/2022 22:04:14,0,2454,233,2455,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327059,799986314,1118323,0,0,2596,2256,0,0,08/19/2022 22:04:15,0,2454,243,2455,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327071,800015666,1118323,0,0,2596,2256,0,0,08/19/2022 22:04:15,0,2454,244,2455,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327071,800015666,1118323,0,0,2596,2256,0,0,08/19/2022 22:04:16,0,2454,248,2455,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327075,800025450,1118322,0,0,2596,2256,0,0,08/19/2022 22:04:16,0,2454,225,2455,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,327086,800052356,1118313,0,0,2596,2256,0,0,08/19/2022 22:04:17,0,2454,192,2455,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337177,824734942,1115086,0,0,2596,2256,0,0,08/19/2022 22:09:51,0,2453,299,2454,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337239,824886594,1115046,0,0,2596,2256,0,0,08/19/2022 22:09:51,0,2453,263,2454,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337266,824952636,1115019,0,0,2596,2256,0,0,08/19/2022 22:09:52,0,2453,259,2454,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337304,825045584,1114999,0,0,2596,2256,0,0,08/19/2022 22:09:52,0,2453,261,2454,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337317,825077382,1114988,0,0,2596,2256,0,0,08/19/2022 22:09:53,0,2454,18,2455,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337335,825121410,1114975,0,0,2596,2256,0,0,08/19/2022 22:09:54,0,2454,116,2455,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337338,825128748,1114973,0,0,2596,2256,0,0,08/19/2022 22:09:54,0,2454,122,2455,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337340,825133640,1114971,0,0,2596,2256,0,0,08/19/2022 22:09:55,0,2454,60,2455,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337356,825172776,1114967,0,0,2596,2256,0,0,08/19/2022 22:09:55,0,2454,9,2455,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337357,825175222,1114967,0,0,2596,2256,0,0,08/19/2022 22:09:55,0,2454,44,2455,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337371,825209466,1114962,0,0,2596,2256,0,0,08/19/2022 22:09:56,0,2454,84,2455,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337373,825214358,1114961,0,0,2596,2256,0,0,08/19/2022 22:09:56,0,2454,82,2455,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337377,825224142,1114960,0,0,2596,2256,0,0,08/19/2022 22:09:57,0,2454,103,2455,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337379,825229034,1114959,0,0,2596,2256,0,0,08/19/2022 22:09:58,0,2454,177,2455,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337382,825236372,1114956,0,0,2596,2256,0,0,08/19/2022 22:09:58,0,2454,176,2455,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337387,825248602,1114954,0,0,2596,2256,0,0,08/19/2022 22:09:59,0,2454,171,2455,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337388,825251048,1114953,0,0,2596,2256,0,0,08/19/2022 22:09:59,0,2454,170,2455,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337389,825253494,1114954,0,0,2596,2256,0,0,08/19/2022 22:09:59,0,2454,89,2455,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337435,825366010,1114958,0,0,2596,2256,0,0,08/19/2022 22:10:00,0,2454,23,2455,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337499,825522554,1114928,0,0,2596,2256,0,0,08/19/2022 22:10:01,0,2454,53,2455,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337505,825537230,1114927,0,0,2596,2256,0,0,08/19/2022 22:10:01,0,2454,196,2455,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337513,825556798,1114921,0,0,2596,2256,0,0,08/19/2022 22:10:01,0,2454,198,2455,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337513,825556798,1114921,0,0,2596,2256,0,0,08/19/2022 22:10:02,0,2454,254,2455,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337518,825569028,1114917,0,0,2596,2256,0,0,08/19/2022 22:10:03,0,2454,230,2455,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337525,825586150,1114916,0,0,2596,2256,0,0,08/19/2022 22:10:03,0,2454,225,2455,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,337541,825625286,1114915,0,0,2596,2256,0,0,08/19/2022 22:10:04,0,2454,225,2455,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337543,825630178,1114915,0,0,2596,2256,0,0,08/19/2022 22:10:04,0,2454,230,2455,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2454,2426,2442,1215579,2440,2464,2429,337555,825659530,1114917,0,0,2596,2256,0,0,08/19/2022 22:10:05,0,2454,221,2455,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2446,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347612,850606564,1111894,0,0,2596,2256,0,0,08/19/2022 22:14:16,0,2456,99,2457,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,347617,850618799,1111894,0,0,2596,2256,0,0,08/19/2022 22:14:17,0,2456,97,2457,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347648,850694656,1111869,0,0,2596,2256,0,0,08/19/2022 22:14:18,0,2456,141,2457,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347729,850892863,1111808,0,0,2596,2256,0,0,08/19/2022 22:14:18,0,2456,132,2457,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347847,851181609,1111730,0,0,2596,2256,0,0,08/19/2022 22:14:19,0,2457,67,2458,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347879,851259913,1111705,0,0,2596,2256,0,0,08/19/2022 22:14:19,0,2457,43,2458,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347883,851269701,1111702,0,0,2596,2256,0,0,08/19/2022 22:14:20,0,2457,42,2458,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2458,2426,2442,1215579,2440,2464,2429,347884,851272148,1111703,0,0,2596,2256,0,0,08/19/2022 22:14:20,0,2457,41,2458,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347901,851313747,1111691,0,0,2596,2256,0,0,08/19/2022 22:14:21,0,2457,25,2458,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2458,2426,2442,1215579,2440,2464,2429,347903,851318641,1111690,0,0,2596,2256,0,0,08/19/2022 22:14:21,0,2457,54,2458,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347906,851325982,1111688,0,0,2596,2256,0,0,08/19/2022 22:14:22,0,2457,53,2458,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347966,851472802,1111653,0,0,2596,2256,0,0,08/19/2022 22:14:22,0,2456,175,2457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,347996,851546212,1111636,0,0,2596,2256,0,0,08/19/2022 22:14:23,0,2456,175,2457,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348015,851592705,1111617,0,0,2596,2256,0,0,08/19/2022 22:14:23,0,2456,172,2457,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348020,851604940,1111617,0,0,2596,2256,0,0,08/19/2022 22:14:24,0,2456,172,2457,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348026,851619622,1111611,0,0,2596,2256,0,0,08/19/2022 22:14:24,0,2456,176,2457,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348031,851631857,1111611,0,0,2596,2256,0,0,08/19/2022 22:14:25,0,2456,155,2457,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348036,851644092,1111609,0,0,2596,2256,0,0,08/19/2022 22:14:25,0,2456,131,2457,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348064,851712608,1111604,0,0,2596,2256,0,0,08/19/2022 22:14:26,0,2456,149,2457,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348076,851741972,1111607,0,0,2596,2256,0,0,08/19/2022 22:14:26,0,2456,160,2457,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348080,851751760,1111605,0,0,2596,2256,0,0,08/19/2022 22:14:27,0,2456,159,2457,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348081,851754207,1111605,0,0,2596,2256,0,0,08/19/2022 22:14:27,0,2456,151,2457,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348099,851798253,1111594,0,0,2596,2256,0,0,08/19/2022 22:14:28,0,2456,140,2457,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348106,851815382,1111593,0,0,2596,2256,0,0,08/19/2022 22:14:28,0,2456,161,2457,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348110,851825170,1111592,0,0,2596,2256,0,0,08/19/2022 22:14:29,0,2456,161,2457,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348118,851844746,1111587,0,0,2596,2256,0,0,08/19/2022 22:14:29,0,2456,167,2457,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348126,851864322,1111590,0,0,2596,2256,0,0,08/19/2022 22:14:30,0,2456,170,2457,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348128,851869216,1111592,0,0,2596,2256,0,0,08/19/2022 22:14:30,0,2456,174,2457,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2457,2426,2442,1215579,2440,2464,2429,348188,852016036,1111555,0,0,2596,2256,0,0,08/19/2022 22:14:31,0,2456,96,2457,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348287,852258289,1111500,0,0,2596,2256,0,0,08/19/2022 22:14:31,0,2455,353,2456,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348291,852268077,1111499,0,0,2596,2256,0,0,08/19/2022 22:14:32,0,2455,377,2456,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348319,852336593,1111481,0,0,2596,2256,0,0,08/19/2022 22:14:32,0,2455,377,2456,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348325,852351275,1111481,0,0,2596,2256,0,0,08/19/2022 22:14:33,0,2455,378,2456,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348335,852375745,1111474,0,0,2596,2256,0,0,08/19/2022 22:14:33,0,2455,377,2456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348339,852385533,1111473,0,0,2596,2256,0,0,08/19/2022 22:14:34,0,2455,377,2456,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348342,852392874,1111472,0,0,2596,2256,0,0,08/19/2022 22:14:34,0,2455,378,2456,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348354,852422238,1111462,0,0,2596,2256,0,0,08/19/2022 22:14:35,0,2455,417,2456,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348359,852434473,1111460,0,0,2596,2256,0,0,08/19/2022 22:14:35,0,2455,422,2456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348359,852434473,1111460,0,0,2596,2256,0,0,08/19/2022 22:14:35,0,2455,418,2456,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348362,852441814,1111459,0,0,2596,2256,0,0,08/19/2022 22:14:36,0,2455,419,2456,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348363,852444261,1111459,0,0,2596,2256,0,0,08/19/2022 22:14:36,0,2455,419,2456,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348366,852451602,1111456,0,0,2596,2256,0,0,08/19/2022 22:14:37,0,2455,420,2456,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348391,852512777,1111434,0,0,2596,2256,0,0,08/19/2022 22:14:38,0,2455,420,2456,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348422,852588634,1111431,0,0,2596,2256,0,0,08/19/2022 22:14:38,0,2455,421,2456,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348433,852615551,1111421,0,0,2596,2256,0,0,08/19/2022 22:14:38,0,2455,410,2456,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,348438,852627786,1111418,0,0,2596,2256,0,0,08/19/2022 22:14:39,0,2455,408,2456,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348491,852757477,1111372,0,0,2596,2256,0,0,08/19/2022 22:14:40,0,2455,363,2456,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348496,852769712,1111370,0,0,2596,2256,0,0,08/19/2022 22:14:40,0,2455,366,2456,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348496,852769712,1111370,0,0,2596,2256,0,0,08/19/2022 22:14:41,0,2455,368,2456,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348506,852794182,1111362,0,0,2596,2256,0,0,08/19/2022 22:14:41,0,2455,370,2456,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348506,852794182,1111362,0,0,2596,2256,0,0,08/19/2022 22:14:42,0,2455,370,2456,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,348510,852803970,1111360,0,0,2596,2256,0,0,08/19/2022 22:14:42,0,2455,364,2456,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,348520,852828440,1111351,0,0,2596,2256,0,0,08/19/2022 22:14:43,0,2455,367,2456,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348523,852835781,1111350,0,0,2596,2256,0,0,08/19/2022 22:14:43,0,2455,367,2456,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,348524,852838228,1111350,0,0,2596,2256,0,0,08/19/2022 22:14:43,0,2455,380,2456,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348525,852840675,1111350,0,0,2596,2256,0,0,08/19/2022 22:14:44,0,2455,378,2456,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2455,2426,2442,1215579,2440,2464,2429,348533,852860251,1111344,0,0,2596,2256,0,0,08/19/2022 22:14:45,0,2455,374,2456,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348539,852874933,1111339,0,0,2596,2256,0,0,08/19/2022 22:14:45,0,2455,374,2456,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348611,853051117,1111370,0,0,2596,2256,0,0,08/19/2022 22:14:45,0,2456,171,2457,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348611,853051117,1111370,0,0,2596,2256,0,0,08/19/2022 22:14:46,0,2456,175,2457,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348618,853068246,1111376,0,0,2596,2256,0,0,08/19/2022 22:14:47,0,2456,170,2457,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348620,853073140,1111376,0,0,2596,2256,0,0,08/19/2022 22:14:47,0,2456,199,2457,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
20220819,MA301,,,2456,2426,2442,1215579,2440,2464,2429,348636,853112292,1111378,0,0,2596,2256,0,0,08/19/2022 22:14:48,0,2456,203,2457,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2447,20220819
